1685946859.564000,350.319726,100.286093,10.740206,0.009338,0.005888,-0.565631,0.824585
1685946859.613000,350.949006,100.515369,10.738789,0.009409,0.005959,-0.565665,0.824560
1685946859.663000,351.591715,100.749146,10.738822,0.009571,0.006137,-0.565722,0.824518
1685946859.714000,352.249143,100.988723,10.740129,0.009684,0.006210,-0.565769,0.824483
1685946859.764000,352.904100,101.226887,10.742573,0.009775,0.006199,-0.565812,0.824453
1685946859.814000,353.546266,101.460793,10.744119,0.009877,0.006119,-0.565871,0.824412
1685946859.864000,354.189162,101.694744,10.745839,0.010067,0.006087,-0.565914,0.824380
1685946859.914000,354.832786,101.929057,10.747658,0.010103,0.006071,-0.565955,0.824352
1685946859.964000,355.480676,102.161971,10.752406,0.010127,0.006142,-0.566000,0.824320
1685946860.014000,356.128841,102.398278,10.752578,0.009950,0.006276,-0.566043,0.824291
1685946860.064000,356.777455,102.635004,10.752514,0.009621,0.006402,-0.566062,0.824282
1685946860.114000,357.426378,102.871837,10.752236,0.009265,0.006595,-0.566095,0.824262
1685946860.164000,358.075599,103.107239,10.752883,0.008926,0.006813,-0.566128,0.824241
1685946860.214000,358.724506,103.342489,10.752029,0.008714,0.006936,-0.566169,0.824214
1685946860.264000,359.372645,103.578973,10.750714,0.008627,0.006915,-0.566206,0.824189
1685946860.314000,360.020473,103.815251,10.749209,0.008634,0.006858,-0.566235,0.824170
1685946860.364000,360.668090,104.051232,10.747968,0.008735,0.006780,-0.566270,0.824146
1685946860.414000,361.315629,104.286054,10.745518,0.008788,0.006793,-0.566274,0.824142
1685946860.463000,361.949874,104.515627,10.743015,0.008871,0.006866,-0.566279,0.824137
1685946860.514000,362.603475,104.752219,10.741713,0.008895,0.007055,-0.566296,0.824124
1685946860.564000,363.256774,104.990008,10.742815,0.008767,0.007197,-0.566303,0.824119
1685946860.614000,363.902979,105.224416,10.741375,0.008723,0.007311,-0.566316,0.824110
1685946860.664000,364.549423,105.459635,10.740529,0.008832,0.007362,-0.566350,0.824085
1685946860.713000,365.183368,105.689956,10.740833,0.009050,0.007314,-0.566347,0.824085
1685946860.764000,365.843401,105.929682,10.741093,0.009310,0.007161,-0.566343,0.824086
1685946860.814000,366.490973,106.164986,10.741226,0.009514,0.007070,-0.566341,0.824086
1685946860.864000,367.139190,106.400665,10.741646,0.009718,0.006987,-0.566303,0.824110
1685946860.914000,367.789769,106.636205,10.744087,0.009791,0.006882,-0.566239,0.824154
1685946860.963000,368.428000,106.865526,10.743718,0.009868,0.006830,-0.566182,0.824193
1685946861.014000,369.092199,107.106290,10.744561,0.009862,0.006831,-0.566119,0.824236
1685946861.064000,369.745131,107.343633,10.743959,0.009690,0.006860,-0.566030,0.824299
1685946861.114000,370.398043,107.581516,10.744154,0.009466,0.006860,-0.565919,0.824378
1685946861.164000,371.051933,107.819938,10.744981,0.009287,0.006833,-0.565820,0.824448
1685946861.213000,371.693665,108.053660,10.746187,0.009099,0.006771,-0.565728,0.824514
1685946861.264000,372.361740,108.298065,10.745182,0.008990,0.006754,-0.565650,0.824569
1685946861.314000,373.018213,108.536293,10.747032,0.008979,0.006727,-0.565566,0.824626
1685946861.364000,373.674343,108.777243,10.745882,0.008962,0.006641,-0.565471,0.824693
1685946861.414000,374.331270,109.018848,10.744655,0.008898,0.006516,-0.565366,0.824767
1685946861.464000,374.989198,109.260645,10.743376,0.008936,0.006514,-0.565264,0.824836
1685946861.514000,375.648653,109.499652,10.745149,0.008906,0.006575,-0.565150,0.824914
1685946861.563000,376.295920,109.737821,10.743595,0.008817,0.006555,-0.565037,0.824992
1685946861.614000,376.970473,109.986157,10.741976,0.008776,0.006562,-0.564951,0.825052
1685946861.664000,377.633301,110.226105,10.742729,0.008706,0.006567,-0.564884,0.825098
1685946861.714000,378.295962,110.470815,10.741368,0.008545,0.006497,-0.564844,0.825128
1685946861.764000,378.959523,110.715979,10.739900,0.008370,0.006431,-0.564827,0.825142
1685946861.814000,379.624021,110.961170,10.738334,0.008273,0.006470,-0.564844,0.825131
1685946861.864000,380.290382,111.204905,10.735950,0.008194,0.006485,-0.564861,0.825120
1685946861.914000,380.956335,111.448695,10.732862,0.008103,0.006472,-0.564867,0.825117
1685946861.964000,381.622855,111.692539,10.730892,0.007991,0.006485,-0.564896,0.825098
1685946862.014000,382.290613,111.936759,10.729156,0.007830,0.006579,-0.564921,0.825082
1685946862.063000,382.945424,112.176548,10.728228,0.007653,0.006583,-0.564947,0.825066
1685946862.114000,383.617348,112.422468,10.727233,0.007504,0.006621,-0.564967,0.825053
1685946862.164000,384.289761,112.669920,10.724470,0.007390,0.006717,-0.565009,0.825024
1685946862.214000,384.962944,112.917836,10.721468,0.007196,0.006753,-0.565022,0.825017
1685946862.264000,385.636770,113.165971,10.718192,0.006972,0.006815,-0.565055,0.824995
1685946862.314000,386.307531,113.411787,10.717432,0.006739,0.006918,-0.565076,0.824982
1685946862.364000,386.978632,113.656770,10.715659,0.006563,0.007011,-0.565111,0.824959
1685946862.413000,387.636516,113.897992,10.711258,0.006536,0.006970,-0.565162,0.824925
1685946862.464000,388.321265,114.148948,10.706646,0.006615,0.006906,-0.565220,0.824885
1685946862.514000,388.993077,114.394591,10.702597,0.006693,0.006757,-0.565292,0.824836
1685946862.564000,389.663814,114.639671,10.698908,0.006772,0.006601,-0.565345,0.824800
1685946862.614000,390.334414,114.884509,10.697027,0.006867,0.006493,-0.565405,0.824759
1685946862.664000,391.006346,115.128913,10.696193,0.006958,0.006536,-0.565467,0.824716
1685946862.714000,391.677639,115.372770,10.695335,0.006982,0.006670,-0.565527,0.824673
1685946862.764000,392.348081,115.617853,10.692916,0.006889,0.006888,-0.565589,0.824630
1685946862.814000,393.019001,115.861066,10.690861,0.006665,0.007212,-0.565649,0.824587
1685946862.863000,393.676912,116.101292,10.686930,0.006392,0.007566,-0.565693,0.824556
1685946862.914000,394.361417,116.351184,10.682114,0.006127,0.007891,-0.565738,0.824524
1685946862.963000,395.018802,116.591102,10.676762,0.005908,0.008193,-0.565793,0.824485
1685946863.013000,395.678898,116.830515,10.669457,0.005636,0.008456,-0.565836,0.824455
1685946863.063000,396.352211,117.075833,10.664077,0.005485,0.008655,-0.565887,0.824419
1685946863.113000,397.025090,117.321121,10.658348,0.005345,0.008768,-0.565959,0.824370
1685946863.163000,397.697348,117.566310,10.652478,0.005295,0.008758,-0.566013,0.824333
1685946863.214000,398.378319,117.813535,10.646198,0.005371,0.008709,-0.566078,0.824288
1685946863.263000,399.032198,118.051491,10.639563,0.005468,0.008705,-0.566134,0.824249
1685946863.313000,399.699954,118.294507,10.635236,0.005542,0.008742,-0.566181,0.824216
1685946863.363000,400.367565,118.536615,10.630768,0.005603,0.008804,-0.566223,0.824186
1685946863.413000,401.035339,118.778696,10.624210,0.005686,0.008908,-0.566266,0.824155
1685946863.464000,401.716233,119.025346,10.617576,0.005814,0.009040,-0.566316,0.824118
1685946863.514000,402.384607,119.266751,10.610938,0.005894,0.009263,-0.566362,0.824084
1685946863.563000,403.038849,119.502400,10.605456,0.005960,0.009502,-0.566398,0.824056
1685946863.613000,403.705778,119.743104,10.600196,0.005912,0.009748,-0.566446,0.824020
1685946863.663000,404.372536,119.983911,10.595134,0.005651,0.009937,-0.566469,0.824003
1685946863.714000,405.052414,120.230335,10.588074,0.005399,0.010190,-0.566496,0.823984
1685946863.763000,405.705270,120.467150,10.580751,0.005178,0.010361,-0.566522,0.823966
1685946863.814000,406.384333,120.713681,10.572927,0.004976,0.010425,-0.566541,0.823952
1685946863.863000,407.044772,120.952243,10.566781,0.004900,0.010311,-0.566575,0.823931
1685946863.913000,407.704000,121.192294,10.557068,0.004878,0.010235,-0.566624,0.823898
1685946863.963000,408.362928,121.432379,10.547233,0.004807,0.010120,-0.566656,0.823878
1685946864.013000,409.027119,121.673818,10.538565,0.004620,0.010055,-0.566681,0.823863
1685946864.064000,409.704207,121.919005,10.529316,0.004283,0.010221,-0.566708,0.823844
1685946864.114000,410.368977,122.159133,10.520692,0.003854,0.010561,-0.566716,0.823837
1685946864.163000,411.019892,122.394653,10.511733,0.003354,0.010873,-0.566705,0.823842
1685946864.213000,411.682926,122.635537,10.500964,0.003025,0.011147,-0.566701,0.823842
1685946864.264000,412.348350,122.875551,10.491599,0.002931,0.011374,-0.566718,0.823828
1685946864.314000,413.012894,123.115878,10.480333,0.002990,0.011438,-0.566729,0.823820
1685946864.364000,413.676546,123.355918,10.469065,0.003251,0.011356,-0.566764,0.823795
1685946864.414000,414.339953,123.595898,10.457957,0.003458,0.011352,-0.566801,0.823769
1685946864.464000,415.005939,123.835910,10.449979,0.003514,0.011300,-0.566824,0.823754
1685946864.514000,415.659665,124.073928,10.438956,0.003430,0.011310,-0.566835,0.823747
1685946864.564000,416.318800,124.312265,10.426323,0.003309,0.011420,-0.566860,0.823728
1685946864.614000,416.978642,124.550455,10.416740,0.003112,0.011528,-0.566886,0.823710
1685946864.664000,417.637231,124.787660,10.406751,0.003017,0.011493,-0.566922,0.823686
1685946864.714000,418.294422,125.025396,10.395178,0.002978,0.011459,-0.566961,0.823660
1685946864.764000,418.951413,125.261180,10.384900,0.002974,0.011355,-0.567003,0.823632
1685946864.814000,419.608124,125.499488,10.374081,0.002932,0.011267,-0.567025,0.823618
1685946864.864000,420.264597,125.737606,10.363073,0.002849,0.011290,-0.567043,0.823606
1685946864.914000,420.920694,125.975368,10.351944,0.002836,0.011347,-0.567070,0.823586
1685946864.964000,421.577584,126.210974,10.338973,0.002736,0.011457,-0.567066,0.823588
1685946865.014000,422.232302,126.445685,10.328036,0.002777,0.011504,-0.567052,0.823597
1685946865.064000,422.887699,126.680633,10.318602,0.002921,0.011606,-0.567043,0.823601
1685946865.114000,423.544479,126.916784,10.309014,0.003078,0.011638,-0.567018,0.823618
1685946865.164000,424.201455,127.153126,10.300413,0.003272,0.011629,-0.566953,0.823661
1685946865.213000,424.844193,127.385799,10.289319,0.003408,0.011742,-0.566884,0.823707
1685946865.264000,425.513783,127.628093,10.277464,0.003447,0.012028,-0.566777,0.823777
1685946865.313000,426.157359,127.861282,10.265932,0.003480,0.012224,-0.566659,0.823854
1685946865.364000,426.818979,128.100310,10.259712,0.003471,0.012416,-0.566537,0.823935
1685946865.414000,427.481131,128.340219,10.245748,0.003557,0.012624,-0.566439,0.823999
1685946865.464000,428.143373,128.580720,10.231328,0.003659,0.012710,-0.566319,0.824080
1685946865.514000,428.801490,128.819221,10.220721,0.003790,0.012783,-0.566221,0.824146
1685946865.563000,429.447011,129.053267,10.210628,0.003856,0.012936,-0.566113,0.824217
1685946865.613000,430.097611,129.289287,10.201737,0.003785,0.013063,-0.565996,0.824296
1685946865.664000,430.775244,129.536885,10.189191,0.003619,0.013149,-0.565862,0.824387
1685946865.714000,431.440214,129.779698,10.176761,0.003623,0.013333,-0.565744,0.824465
1685946865.764000,432.112060,130.023470,10.169663,0.003509,0.013605,-0.565619,0.824547
1685946865.813000,432.757191,130.259726,10.156645,0.003425,0.013690,-0.565505,0.824624
1685946865.864000,433.429112,130.506276,10.142888,0.003367,0.013681,-0.565393,0.824701
1685946865.913000,434.075151,130.743671,10.129639,0.003349,0.013634,-0.565292,0.824772
1685946865.964000,434.751427,130.991107,10.117228,0.003330,0.013523,-0.565192,0.824842
1685946866.014000,435.420982,131.236484,10.106200,0.003335,0.013470,-0.565120,0.824892
1685946866.063000,436.064660,131.473898,10.093997,0.003217,0.013477,-0.565061,0.824933
1685946866.114000,436.732035,131.718714,10.085401,0.002959,0.013499,-0.565027,0.824957
1685946866.164000,437.400492,131.964928,10.072543,0.002613,0.013498,-0.565017,0.824965
1685946866.213000,438.056094,132.206549,10.059528,0.002159,0.013562,-0.565021,0.824962
1685946866.264000,438.738455,132.458341,10.045722,0.001713,0.013499,-0.565024,0.824962
1685946866.313000,439.396368,132.700755,10.033470,0.001445,0.013455,-0.565041,0.824952
1685946866.364000,440.066834,132.949629,10.010783,0.001329,0.013379,-0.565072,0.824932
1685946866.414000,440.730970,133.194024,9.994302,0.001367,0.013146,-0.565095,0.824920
1685946866.464000,441.397823,133.438184,9.983659,0.001338,0.012872,-0.565108,0.824915
1685946866.513000,442.050453,133.676802,9.971664,0.001372,0.012675,-0.565141,0.824896
1685946866.563000,442.716699,133.921758,9.958454,0.001305,0.012500,-0.565167,0.824881
1685946866.614000,443.396439,134.172873,9.944957,0.001058,0.012361,-0.565165,0.824885
1685946866.664000,444.063194,134.419721,9.930155,0.000790,0.012217,-0.565194,0.824867
1685946866.714000,444.740393,134.669928,9.916706,0.000467,0.012138,-0.565211,0.824857
1685946866.764000,445.404999,134.914361,9.901739,0.000060,0.012143,-0.565212,0.824857
1685946866.814000,446.069706,135.158791,9.886427,-0.000239,0.012097,-0.565231,0.824844
1685946866.864000,446.734565,135.403312,9.870856,-0.000462,0.011988,-0.565242,0.824838
1685946866.914000,447.402586,135.650510,9.856583,-0.000577,0.011805,-0.565261,0.824827
1685946866.964000,448.070088,135.894391,9.840420,-0.000430,0.011599,-0.565289,0.824811
1685946867.014000,448.737825,136.138584,9.827409,-0.000193,0.011408,-0.565317,0.824795
1685946867.064000,449.406349,136.384991,9.814432,-0.000005,0.011153,-0.565334,0.824787
1685946867.113000,450.061940,136.626201,9.802987,0.000181,0.010898,-0.565345,0.824782
1685946867.163000,450.731048,136.871609,9.788772,0.000283,0.010832,-0.565356,0.824776
1685946867.214000,451.414110,137.121925,9.774603,0.000282,0.010924,-0.565370,0.824765
1685946867.264000,452.085125,137.366717,9.764096,0.000099,0.011154,-0.565378,0.824757
1685946867.314000,452.755627,137.612395,9.748851,-0.000117,0.011363,-0.565394,0.824743
1685946867.364000,453.426392,137.857848,9.733295,-0.000258,0.011664,-0.565432,0.824713
1685946867.413000,454.083759,138.098072,9.717747,-0.000250,0.011953,-0.565458,0.824691
1685946867.464000,454.758748,138.342361,9.702849,-0.000457,0.012193,-0.565472,0.824677
1685946867.514000,455.433217,138.589343,9.685907,-0.000529,0.012370,-0.565504,0.824652
1685946867.564000,456.108446,138.836707,9.667857,-0.000888,0.012701,-0.565499,0.824651
1685946867.614000,456.784013,139.083934,9.649836,-0.001211,0.013143,-0.565494,0.824647
1685946867.663000,457.442209,139.324018,9.631102,-0.001550,0.013219,-0.565431,0.824688
1685946867.714000,458.129769,139.575873,9.612585,-0.001799,0.013206,-0.565325,0.824761
1685946867.764000,458.812230,139.825522,9.594905,-0.001745,0.013315,-0.565283,0.824787
1685946867.814000,459.479005,140.069604,9.576275,-0.001643,0.013399,-0.565303,0.824773
1685946867.864000,460.146027,140.314496,9.557608,-0.001809,0.013350,-0.565304,0.824773
1685946867.913000,460.804264,140.555442,9.541939,-0.002029,0.013293,-0.565330,0.824755
1685946867.963000,461.476455,140.803202,9.521557,-0.002268,0.013316,-0.565351,0.824740
1685946868.014000,462.164334,141.055283,9.504972,-0.002461,0.013338,-0.565361,0.824732
1685946868.064000,462.838358,141.301999,9.488489,-0.002535,0.013351,-0.565371,0.824725
1685946868.114000,463.512671,141.548978,9.472249,-0.002569,0.013395,-0.565375,0.824721
1685946868.164000,464.186940,141.796914,9.452502,-0.002609,0.013416,-0.565368,0.824725
1685946868.214000,464.862375,142.043820,9.436743,-0.002530,0.013552,-0.565352,0.824735
1685946868.264000,465.538201,142.290482,9.416351,-0.002444,0.013842,-0.565337,0.824740
1685946868.314000,466.214544,142.537214,9.395729,-0.002384,0.014142,-0.565322,0.824745
1685946868.364000,466.891392,142.784384,9.374728,-0.002446,0.014418,-0.565303,0.824754
1685946868.413000,467.554440,143.026120,9.357186,-0.002474,0.014659,-0.565301,0.824750
1685946868.464000,468.246343,143.278863,9.335000,-0.002518,0.014948,-0.565301,0.824745
1685946868.514000,468.926204,143.526918,9.316016,-0.002643,0.015187,-0.565294,0.824745
1685946868.564000,469.604688,143.774187,9.296724,-0.002648,0.015315,-0.565290,0.824746
1685946868.614000,470.283608,144.021806,9.278424,-0.002548,0.015334,-0.565290,0.824746
1685946868.664000,470.962963,144.271367,9.257245,-0.002439,0.015227,-0.565281,0.824755
1685946868.714000,471.642783,144.521042,9.236210,-0.002271,0.015103,-0.565285,0.824755
1685946868.763000,472.309746,144.766067,9.215580,-0.002146,0.015024,-0.565281,0.824759
1685946868.813000,472.981718,145.011475,9.201384,-0.002077,0.015031,-0.565268,0.824767
1685946868.864000,473.681162,145.268514,9.179339,-0.002047,0.015090,-0.565257,0.824774
1685946868.914000,474.367835,145.520934,9.157482,-0.002189,0.015227,-0.565240,0.824783
1685946868.964000,475.055240,145.773699,9.135599,-0.002380,0.015359,-0.565223,0.824792
1685946869.013000,475.737485,146.023827,9.119976,-0.002581,0.015482,-0.565190,0.824811
1685946869.064000,476.431964,146.278686,9.096380,-0.002649,0.015563,-0.565177,0.824819
1685946869.113000,477.099576,146.523861,9.073563,-0.002627,0.015528,-0.565164,0.824828
1685946869.164000,477.794815,146.779403,9.049562,-0.002566,0.015389,-0.565146,0.824844
1685946869.214000,478.480270,147.030214,9.025272,-0.002521,0.015253,-0.565127,0.824859
1685946869.264000,479.167793,147.283080,9.004328,-0.002545,0.015179,-0.565099,0.824879
1685946869.314000,479.855777,147.536074,8.984889,-0.002674,0.015214,-0.565063,0.824903
1685946869.364000,480.543461,147.789007,8.963961,-0.002743,0.015261,-0.565044,0.824915
1685946869.413000,481.218390,148.036833,8.945994,-0.002782,0.015294,-0.565042,0.824916
1685946869.464000,481.921058,148.295396,8.922349,-0.002860,0.015197,-0.565011,0.824939
1685946869.513000,482.594856,148.543415,8.902871,-0.002911,0.015166,-0.564981,0.824959
1685946869.564000,483.297940,148.801417,8.883528,-0.002954,0.015349,-0.564967,0.824965
1685946869.614000,483.997800,149.058587,8.865385,-0.003028,0.015367,-0.564938,0.824985
1685946869.664000,484.683859,149.311270,8.844072,-0.003016,0.015261,-0.564927,0.824994
1685946869.713000,485.356407,149.559055,8.822617,-0.002976,0.015151,-0.564928,0.824996
1685946869.764000,486.057135,149.817053,8.800090,-0.003049,0.015189,-0.564913,0.825005
1685946869.814000,486.746268,150.071083,8.780135,-0.003229,0.015336,-0.564912,0.825002
1685946869.863000,487.422564,150.319791,8.759589,-0.003427,0.015653,-0.564930,0.824983
1685946869.914000,488.128373,150.579086,8.735329,-0.003577,0.015867,-0.564944,0.824969
1685946869.964000,488.820310,150.833368,8.710900,-0.003634,0.015979,-0.564940,0.824969
1685946870.013000,489.497557,151.081667,8.689739,-0.003684,0.016143,-0.564950,0.824959
1685946870.064000,490.192748,151.336608,8.669358,-0.003785,0.016372,-0.564917,0.824977
1685946870.114000,490.888872,151.592369,8.645955,-0.003889,0.016623,-0.564892,0.824988
1685946870.164000,491.585266,151.848453,8.622152,-0.004054,0.016863,-0.564890,0.824984
1685946870.213000,492.267828,152.099668,8.598513,-0.004261,0.017037,-0.564879,0.824987
1685946870.264000,492.974846,152.359706,8.577944,-0.004611,0.017136,-0.564866,0.824992
1685946870.313000,493.654074,152.610206,8.549433,-0.004995,0.017261,-0.564861,0.824991
1685946870.364000,494.361116,152.871321,8.519185,-0.005534,0.017295,-0.564860,0.824987
1685946870.414000,495.054220,153.127517,8.489046,-0.006014,0.017274,-0.564829,0.825005
1685946870.464000,495.746530,153.382630,8.459858,-0.006399,0.017229,-0.564827,0.825005
1685946870.514000,496.439217,153.638563,8.431339,-0.006710,0.017150,-0.564811,0.825015
1685946870.564000,497.132757,153.895486,8.403870,-0.006898,0.017040,-0.564801,0.825022
1685946870.613000,497.811288,154.147227,8.380146,-0.006859,0.016901,-0.564809,0.825020
1685946870.663000,498.503542,154.402769,8.354774,-0.006703,0.016786,-0.564830,0.825009
1685946870.714000,499.209369,154.663394,8.329172,-0.006505,0.016565,-0.564832,0.825014
1685946870.764000,499.901084,154.918179,8.307335,-0.006179,0.016358,-0.564836,0.825018
1685946870.814000,500.594299,155.171019,8.275638,-0.005876,0.016278,-0.564857,0.825008
1685946870.864000,501.287609,155.423869,8.244463,-0.005643,0.016270,-0.564857,0.825009
1685946870.913000,501.965701,155.672703,8.221832,-0.005526,0.016288,-0.564858,0.825009
1685946870.964000,502.672145,155.932735,8.197455,-0.005530,0.016407,-0.564880,0.824991
1685946871.013000,503.351349,156.182207,8.173879,-0.005655,0.016581,-0.564891,0.824980
1685946871.064000,504.058577,156.441235,8.149280,-0.005727,0.016772,-0.564909,0.824963
1685946871.114000,504.761159,156.698678,8.126377,-0.005885,0.016947,-0.564914,0.824955
1685946871.164000,505.449222,156.951850,8.101247,-0.006061,0.017075,-0.564916,0.824949
1685946871.213000,506.123308,157.199906,8.076224,-0.006149,0.017169,-0.564923,0.824942
1685946871.264000,506.819380,157.455622,8.055916,-0.006185,0.017227,-0.564931,0.824935
1685946871.314000,507.514764,157.711487,8.026631,-0.006153,0.017203,-0.564938,0.824931
1685946871.364000,508.209748,157.966998,7.997680,-0.005940,0.017129,-0.564959,0.824920
1685946871.414000,508.904643,158.222228,7.968933,-0.005607,0.017078,-0.564991,0.824901
1685946871.464000,509.597666,158.475772,7.942188,-0.005374,0.017035,-0.565009,0.824892
1685946871.513000,510.276915,158.724473,7.916048,-0.005359,0.017070,-0.565007,0.824892
1685946871.564000,510.982961,158.983996,7.888879,-0.005575,0.017343,-0.565013,0.824881
1685946871.614000,511.675603,159.238637,7.862022,-0.006028,0.017735,-0.565019,0.824865
1685946871.664000,512.367832,159.493210,7.834431,-0.006341,0.018014,-0.565038,0.824844
1685946871.713000,513.045509,159.742484,7.809059,-0.006471,0.018144,-0.565080,0.824811
1685946871.764000,513.750906,160.001626,7.781159,-0.006474,0.018107,-0.565126,0.824781
1685946871.813000,514.428378,160.250840,7.753708,-0.006498,0.017901,-0.565147,0.824770
1685946871.864000,515.133723,160.510507,7.724579,-0.006603,0.017752,-0.565176,0.824753
1685946871.914000,515.826625,160.764707,7.695289,-0.006751,0.017774,-0.565204,0.824732
1685946871.964000,516.519354,161.018308,7.665675,-0.007001,0.017856,-0.565233,0.824708
1685946872.014000,517.210737,161.272464,7.635676,-0.007167,0.017743,-0.565262,0.824690
1685946872.064000,517.901564,161.526633,7.605496,-0.007174,0.017425,-0.565311,0.824662
1685946872.113000,518.578507,161.775675,7.576024,-0.007149,0.017167,-0.565348,0.824643
1685946872.163000,519.269976,162.029022,7.545427,-0.007198,0.016969,-0.565391,0.824617
1685946872.214000,519.976010,162.288470,7.518960,-0.007423,0.016820,-0.565423,0.824596
1685946872.264000,520.677514,162.545282,7.492180,-0.007766,0.016846,-0.565462,0.824566
1685946872.314000,521.364782,162.797150,7.461859,-0.007997,0.016918,-0.565507,0.824531
1685946872.364000,522.052015,163.048969,7.430947,-0.008217,0.016948,-0.565541,0.824505
1685946872.414000,522.745218,163.302025,7.401401,-0.008468,0.016959,-0.565566,0.824485
1685946872.464000,523.437754,163.555386,7.371592,-0.008627,0.017024,-0.565578,0.824474
1685946872.514000,524.129905,163.808627,7.342205,-0.008801,0.017124,-0.565598,0.824457
1685946872.564000,524.822483,164.061784,7.313028,-0.008988,0.017212,-0.565606,0.824447
1685946872.614000,525.515494,164.315331,7.281029,-0.009112,0.017270,-0.565643,0.824419
1685946872.664000,526.208749,164.568976,7.248512,-0.009280,0.017380,-0.565684,0.824387
1685946872.714000,526.902012,164.822816,7.215822,-0.009508,0.017435,-0.565709,0.824366
1685946872.764000,527.595585,165.075667,7.187674,-0.009699,0.017428,-0.565735,0.824346
1685946872.814000,528.286972,165.329395,7.154937,-0.009708,0.017416,-0.565774,0.824319
1685946872.863000,528.965382,165.576591,7.127736,-0.009595,0.017342,-0.565799,0.824305
1685946872.914000,529.671960,165.834773,7.093892,-0.009443,0.017213,-0.565835,0.824285
1685946872.964000,530.365169,166.086819,7.067979,-0.009370,0.017151,-0.565856,0.824273
1685946873.014000,531.058435,166.340444,7.037635,-0.009387,0.017166,-0.565880,0.824255
1685946873.064000,531.751801,166.593966,7.007391,-0.009364,0.017207,-0.565906,0.824237
1685946873.114000,532.445080,166.847392,6.977291,-0.009231,0.017217,-0.565929,0.824222
1685946873.164000,533.139331,167.099468,6.955803,-0.009016,0.017232,-0.565951,0.824210
1685946873.214000,533.832545,167.352021,6.921899,-0.008727,0.017179,-0.565953,0.824212
1685946873.264000,534.526116,167.604655,6.888079,-0.008503,0.017217,-0.565945,0.824219
1685946873.313000,535.206192,167.852315,6.855008,-0.008381,0.017358,-0.565940,0.824221
1685946873.364000,535.914437,168.109599,6.820587,-0.008319,0.017489,-0.565904,0.824244
1685946873.414000,536.608065,168.362408,6.791379,-0.008226,0.017620,-0.565867,0.824267
1685946873.464000,537.301635,168.615832,6.766159,-0.008123,0.017647,-0.565833,0.824291
1685946873.514000,537.995598,168.869975,6.739124,-0.008063,0.017653,-0.565794,0.824318
1685946873.564000,538.689667,169.124457,6.712006,-0.008057,0.017639,-0.565754,0.824346
1685946873.613000,539.370124,169.374498,6.692047,-0.008154,0.017656,-0.565718,0.824370
1685946873.664000,540.078279,169.633699,6.656699,-0.008313,0.017663,-0.565689,0.824388
1685946873.714000,540.772398,169.887689,6.622097,-0.008313,0.017627,-0.565689,0.824388
1685946873.764000,541.466418,170.141667,6.587480,-0.008246,0.017556,-0.565697,0.824385
1685946873.814000,542.160783,170.393593,6.553837,-0.008097,0.017440,-0.565720,0.824373
1685946873.864000,542.854576,170.645652,6.523553,-0.007848,0.017286,-0.565732,0.824371
1685946873.914000,543.549193,170.899758,6.494293,-0.007597,0.017167,-0.565743,0.824368
1685946873.963000,544.229830,171.148229,6.467401,-0.007449,0.017137,-0.565747,0.824367
1685946874.014000,544.928076,171.402751,6.440580,-0.007351,0.017180,-0.565767,0.824353
1685946874.063000,545.612205,171.652828,6.411961,-0.007405,0.017269,-0.565787,0.824338
1685946874.114000,546.324323,171.913259,6.382134,-0.007543,0.017395,-0.565806,0.824321
1685946874.164000,547.022272,172.168769,6.352556,-0.007656,0.017392,-0.565833,0.824301
1685946874.214000,547.727378,172.425637,6.327448,-0.007670,0.017376,-0.565870,0.824275
1685946874.264000,548.418608,172.678151,6.297997,-0.007719,0.017378,-0.565895,0.824258
1685946874.314000,549.109884,172.930345,6.268330,-0.007671,0.017418,-0.565934,0.824231
1685946874.363000,549.787340,173.177562,6.239230,-0.007653,0.017417,-0.565970,0.824206
1685946874.413000,550.472913,173.425431,6.215078,-0.007691,0.017411,-0.565990,0.824192
1685946874.464000,551.184940,173.685784,6.182732,-0.007650,0.017300,-0.566012,0.824180
1685946874.514000,551.882841,173.940904,6.151046,-0.007522,0.017183,-0.566029,0.824172
1685946874.564000,552.580586,174.195821,6.119783,-0.007328,0.017040,-0.566059,0.824156
1685946874.614000,553.274187,174.446627,6.090122,-0.007076,0.016956,-0.566108,0.824127
1685946874.663000,553.954360,174.694307,6.064699,-0.006930,0.016781,-0.566164,0.824093
1685946874.714000,554.652664,174.949311,6.041714,-0.006958,0.016593,-0.566218,0.824059
1685946874.764000,555.351289,175.204260,6.015558,-0.006847,0.016663,-0.566291,0.824008
1685946874.814000,556.050232,175.459212,5.988810,-0.006871,0.016837,-0.566329,0.823979
1685946874.864000,556.749452,175.714338,5.961889,-0.007120,0.017045,-0.566363,0.823949
1685946874.913000,557.443114,175.967913,5.942634,-0.007406,0.017257,-0.566386,0.823926
1685946874.963000,558.134020,176.218140,5.909328,-0.007471,0.017449,-0.566408,0.823907
1685946875.014000,558.838409,176.473370,5.874985,-0.007436,0.017505,-0.566436,0.823886
1685946875.064000,559.528739,176.723748,5.840949,-0.007413,0.017483,-0.566454,0.823875
1685946875.114000,560.222924,176.972417,5.808501,-0.007413,0.017482,-0.566472,0.823863
1685946875.163000,560.903512,177.221104,5.780245,-0.007556,0.017459,-0.566500,0.823842
1685946875.214000,561.605217,177.478623,5.756387,-0.007870,0.017398,-0.566510,0.823834
